Device: cpu
Starting training...
Epoch     0 | Loss: 118.794044 | s_MSE: 109.521141 | Delta_MSE: 9.271586 | LR: 1.0e-03 | Grad: 15.8105 | B_mean: 0.0003 | B0_calc: -0.0003 | Mass_mean: 1.3900 | L1_sum: 0.3307 | L2_sum: 24.9810 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_33000.png
Epoch 33100 | Loss: 0.000868 | s_MSE: 0.000627 | Delta_MSE: 0.000236 | LR: 1.0e-03 | Grad: 0.9531 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5613 | L1_sum: 0.1800 | L2_sum: 0.5603 
Epoch 33200 | Loss: 0.000050 | s_MSE: 0.000023 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0029 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5628 | L1_sum: 0.1691 | L2_sum: 0.5600 
Epoch 33300 | Loss: 0.000059 | s_MSE: 0.000036 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0428 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5630 | L1_sum: 0.1846 | L2_sum: 0.5623 
Epoch 33400 | Loss: 0.000050 | s_MSE: 0.000024 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0030 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5629 | L1_sum: 0.1689 | L2_sum: 0.5615 
Epoch 33500 | Loss: 0.000059 | s_MSE: 0.000023 | Delta_MSE: 0.000031 | LR: 1.0e-03 | Grad: 0.0577 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5631 | L1_sum: 0.1764 | L2_sum: 0.5621 
Epoch 33600 | Loss: 0.000050 | s_MSE: 0.000024 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5630 | L1_sum: 0.1688 | L2_sum: 0.5628 
Epoch 33700 | Loss: 0.000052 | s_MSE: 0.000025 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0490 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5632 | L1_sum: 0.1683 | L2_sum: 0.5631 
Epoch 33800 | Loss: 0.000910 | s_MSE: 0.000800 | Delta_MSE: 0.000105 | LR: 1.0e-03 | Grad: 1.0581 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1748 | L2_sum: 0.5638 
Epoch 33900 | Loss: 0.000049 | s_MSE: 0.000024 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0046 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5633 | L1_sum: 0.1686 | L2_sum: 0.5652 
Epoch 34000 | Loss: 0.000050 | s_MSE: 0.000023 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0025 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5633 | L1_sum: 0.1684 | L2_sum: 0.5651 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_34000.png
Epoch 34100 | Loss: 0.000056 | s_MSE: 0.000034 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0310 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5633 | L1_sum: 0.1781 | L2_sum: 0.5653 
Epoch 34200 | Loss: 0.000049 | s_MSE: 0.000024 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0036 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5634 | L1_sum: 0.1682 | L2_sum: 0.5660 
Epoch 34300 | Loss: 0.000120 | s_MSE: 0.000043 | Delta_MSE: 0.000072 | LR: 1.0e-03 | Grad: 0.0614 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5637 | L1_sum: 0.1912 | L2_sum: 0.5680 
Epoch 34400 | Loss: 0.000049 | s_MSE: 0.000023 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0020 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5635 | L1_sum: 0.1680 | L2_sum: 0.5668 
Epoch 34500 | Loss: 0.001881 | s_MSE: 0.001354 | Delta_MSE: 0.000524 | LR: 1.0e-03 | Grad: 1.3686 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5615 | L1_sum: 0.1678 | L2_sum: 0.5677 
Epoch 34600 | Loss: 0.000049 | s_MSE: 0.000023 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0050 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5636 | L1_sum: 0.1676 | L2_sum: 0.5672 
Epoch 34700 | Loss: 0.000059 | s_MSE: 0.000026 | Delta_MSE: 0.000029 | LR: 1.0e-03 | Grad: 0.1086 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5635 | L1_sum: 0.1735 | L2_sum: 0.5678 
Epoch 34800 | Loss: 0.000049 | s_MSE: 0.000023 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5638 | L1_sum: 0.1674 | L2_sum: 0.5680 
Epoch 34900 | Loss: 0.000052 | s_MSE: 0.000021 | Delta_MSE: 0.000027 | LR: 1.0e-03 | Grad: 0.0388 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5638 | L1_sum: 0.1670 | L2_sum: 0.5681 
Epoch 35000 | Loss: 0.001168 | s_MSE: 0.001040 | Delta_MSE: 0.000121 | LR: 1.0e-03 | Grad: 1.2836 | B_mean: 0.0011 | B0_calc: 0.0001 | Mass_mean: 0.5618 | L1_sum: 0.2077 | L2_sum: 0.5709 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_35000.png
Epoch 35100 | Loss: 0.000049 | s_MSE: 0.000024 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0016 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5640 | L1_sum: 0.1670 | L2_sum: 0.5685 
Epoch 35200 | Loss: 0.000050 | s_MSE: 0.000022 | Delta_MSE: 0.000024 | LR: 1.0e-03 | Grad: 0.0220 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5640 | L1_sum: 0.1669 | L2_sum: 0.5688 
Epoch 35300 | Loss: 0.000055 | s_MSE: 0.000023 | Delta_MSE: 0.000027 | LR: 1.0e-03 | Grad: 0.0794 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5639 | L1_sum: 0.1667 | L2_sum: 0.5689 
Epoch 35400 | Loss: 0.000049 | s_MSE: 0.000023 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0121 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5641 | L1_sum: 0.1666 | L2_sum: 0.5693 
Epoch 35500 | Loss: 0.000050 | s_MSE: 0.000027 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0420 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5643 | L1_sum: 0.1665 | L2_sum: 0.5698 
Epoch 35600 | Loss: 0.000049 | s_MSE: 0.000023 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0386 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5642 | L1_sum: 0.1661 | L2_sum: 0.5700 
Epoch 35700 | Loss: 0.000349 | s_MSE: 0.000245 | Delta_MSE: 0.000100 | LR: 1.0e-03 | Grad: 0.6188 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5634 | L1_sum: 0.1761 | L2_sum: 0.5721 
Epoch 35800 | Loss: 0.000049 | s_MSE: 0.000026 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0208 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5644 | L1_sum: 0.1662 | L2_sum: 0.5708 
Epoch 35900 | Loss: 0.000048 | s_MSE: 0.000023 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0193 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5644 | L1_sum: 0.1658 | L2_sum: 0.5713 
Epoch 36000 | Loss: 0.000067 | s_MSE: 0.000027 | Delta_MSE: 0.000036 | LR: 1.0e-03 | Grad: 0.1249 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5642 | L1_sum: 0.1656 | L2_sum: 0.5720 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_36000.png
Epoch 36100 | Loss: 0.000048 | s_MSE: 0.000022 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0128 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5645 | L1_sum: 0.1657 | L2_sum: 0.5730 
Epoch 36200 | Loss: 0.000048 | s_MSE: 0.000024 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0049 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5645 | L1_sum: 0.1657 | L2_sum: 0.5740 
Epoch 36300 | Loss: 0.000049 | s_MSE: 0.000025 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0127 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5645 | L1_sum: 0.1706 | L2_sum: 0.5736 
Epoch 36400 | Loss: 0.000048 | s_MSE: 0.000023 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0035 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5646 | L1_sum: 0.1654 | L2_sum: 0.5746 
Epoch 36500 | Loss: 0.000068 | s_MSE: 0.000031 | Delta_MSE: 0.000033 | LR: 1.0e-03 | Grad: 0.1545 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5644 | L1_sum: 0.1667 | L2_sum: 0.5759 
Epoch 36600 | Loss: 0.000052 | s_MSE: 0.000030 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.0648 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5647 | L1_sum: 0.1650 | L2_sum: 0.5761 
Epoch 36700 | Loss: 0.000048 | s_MSE: 0.000022 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0080 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5647 | L1_sum: 0.1650 | L2_sum: 0.5764 
Epoch 36800 | Loss: 0.002747 | s_MSE: 0.002089 | Delta_MSE: 0.000654 | LR: 1.0e-03 | Grad: 1.7790 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5620 | L1_sum: 0.1653 | L2_sum: 0.5777 
Epoch 36900 | Loss: 0.000048 | s_MSE: 0.000024 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0106 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5648 | L1_sum: 0.1651 | L2_sum: 0.5793 
Epoch 37000 | Loss: 0.000803 | s_MSE: 0.000620 | Delta_MSE: 0.000177 | LR: 1.0e-03 | Grad: 1.0019 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5633 | L1_sum: 0.1929 | L2_sum: 0.5980 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_37000.png
Epoch 37100 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0007 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1647 | L2_sum: 0.5817 
Epoch 37200 | Loss: 0.000061 | s_MSE: 0.000022 | Delta_MSE: 0.000035 | LR: 1.0e-03 | Grad: 0.0752 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5647 | L1_sum: 0.1642 | L2_sum: 0.5791 
Epoch 37300 | Loss: 0.000048 | s_MSE: 0.000022 | Delta_MSE: 0.000023 | LR: 1.0e-03 | Grad: 0.0319 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5647 | L1_sum: 0.1642 | L2_sum: 0.5794 
Epoch 37400 | Loss: 0.000049 | s_MSE: 0.000021 | Delta_MSE: 0.000024 | LR: 1.0e-03 | Grad: 0.0316 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1640 | L2_sum: 0.5799 
Epoch 37500 | Loss: 0.000048 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1640 | L2_sum: 0.5806 
Epoch 37600 | Loss: 0.000048 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0219 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1645 | L2_sum: 0.5810 
Epoch 37700 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0004 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1639 | L2_sum: 0.5821 
Epoch 37800 | Loss: 0.000077 | s_MSE: 0.000039 | Delta_MSE: 0.000033 | LR: 1.0e-03 | Grad: 0.1978 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5647 | L1_sum: 0.1712 | L2_sum: 0.5831 
Epoch 37900 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0071 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5650 | L1_sum: 0.1635 | L2_sum: 0.5826 
Epoch 38000 | Loss: 0.000059 | s_MSE: 0.000020 | Delta_MSE: 0.000034 | LR: 1.0e-03 | Grad: 0.0661 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5650 | L1_sum: 0.1694 | L2_sum: 0.5833 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_38000.png
Epoch 38100 | Loss: 0.000047 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5651 | L1_sum: 0.1633 | L2_sum: 0.5839 
Epoch 38200 | Loss: 0.000600 | s_MSE: 0.000532 | Delta_MSE: 0.000063 | LR: 1.0e-03 | Grad: 0.8772 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5665 | L1_sum: 0.1751 | L2_sum: 0.6349 
Epoch 38300 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0091 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5652 | L1_sum: 0.1632 | L2_sum: 0.5858 
Epoch 38400 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0004 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5651 | L1_sum: 0.1630 | L2_sum: 0.5853 
Epoch 38500 | Loss: 0.000105 | s_MSE: 0.000082 | Delta_MSE: 0.000018 | LR: 1.0e-03 | Grad: 0.2729 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5657 | L1_sum: 0.1807 | L2_sum: 0.6060 
Epoch 38600 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0008 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5652 | L1_sum: 0.1628 | L2_sum: 0.5866 
Epoch 38700 | Loss: 0.000931 | s_MSE: 0.000635 | Delta_MSE: 0.000292 | LR: 1.0e-03 | Grad: 0.9563 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5638 | L1_sum: 0.1625 | L2_sum: 0.5869 
Epoch 38800 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0154 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5654 | L1_sum: 0.1657 | L2_sum: 0.5867 
Epoch 38900 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0001 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5653 | L1_sum: 0.1626 | L2_sum: 0.5917 
Epoch 39000 | Loss: 0.001219 | s_MSE: 0.000826 | Delta_MSE: 0.000389 | LR: 1.0e-03 | Grad: 1.0696 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5637 | L1_sum: 0.1620 | L2_sum: 0.5885 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_39000.png
Epoch 39100 | Loss: 0.000047 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0044 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5652 | L1_sum: 0.1621 | L2_sum: 0.5883 
Epoch 39200 | Loss: 0.000049 | s_MSE: 0.000025 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0524 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5655 | L1_sum: 0.1685 | L2_sum: 0.5884 
Epoch 39300 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0005 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5654 | L1_sum: 0.1620 | L2_sum: 0.5934 
Epoch 39400 | Loss: 0.000159 | s_MSE: 0.000077 | Delta_MSE: 0.000078 | LR: 1.0e-03 | Grad: 0.2985 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5649 | L1_sum: 0.1616 | L2_sum: 0.5897 
Epoch 39500 | Loss: 0.000047 | s_MSE: 0.000024 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0108 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5654 | L1_sum: 0.1617 | L2_sum: 0.5921 
Epoch 39600 | Loss: 0.000132 | s_MSE: 0.000106 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.3176 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1759 | L2_sum: 0.6066 
Epoch 39700 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0009 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5655 | L1_sum: 0.1615 | L2_sum: 0.5922 
Epoch 39800 | Loss: 0.000115 | s_MSE: 0.000089 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.3164 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5662 | L1_sum: 0.1841 | L2_sum: 0.6443 
Epoch 39900 | Loss: 0.000046 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0011 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5656 | L1_sum: 0.1612 | L2_sum: 0.5978 
Epoch 40000 | Loss: 0.000767 | s_MSE: 0.000666 | Delta_MSE: 0.000097 | LR: 1.0e-03 | Grad: 0.9685 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5671 | L1_sum: 0.1664 | L2_sum: 0.6263 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_40000.png
Epoch 40100 | Loss: 0.000046 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0026 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5655 | L1_sum: 0.1608 | L2_sum: 0.5928 
Epoch 40200 | Loss: 0.000051 | s_MSE: 0.000027 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0800 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5658 | L1_sum: 0.1660 | L2_sum: 0.5924 
Epoch 40300 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0046 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5656 | L1_sum: 0.1606 | L2_sum: 0.5963 
Epoch 40400 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0320 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5656 | L1_sum: 0.1605 | L2_sum: 0.5937 
Epoch 40500 | Loss: 0.001041 | s_MSE: 0.000903 | Delta_MSE: 0.000134 | LR: 1.0e-03 | Grad: 1.1437 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5674 | L1_sum: 0.1664 | L2_sum: 0.6347 
Epoch 40600 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0064 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5658 | L1_sum: 0.1604 | L2_sum: 0.6016 
Epoch 40700 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0075 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5657 | L1_sum: 0.1601 | L2_sum: 0.5946 
Epoch 40800 | Loss: 0.000047 | s_MSE: 0.000024 | Delta_MSE: 0.000019 | LR: 1.0e-03 | Grad: 0.0247 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5659 | L1_sum: 0.1602 | L2_sum: 0.5994 
Epoch 40900 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0156 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5657 | L1_sum: 0.1598 | L2_sum: 0.5952 
Epoch 41000 | Loss: 0.000047 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0339 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5658 | L1_sum: 0.1599 | L2_sum: 0.5995 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_41000.png
Epoch 41100 | Loss: 0.000079 | s_MSE: 0.000059 | Delta_MSE: 0.000016 | LR: 1.0e-03 | Grad: 0.1885 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1599 | L2_sum: 0.6014 
Epoch 41200 | Loss: 0.000047 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0287 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1595 | L2_sum: 0.6012 
Epoch 41300 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0033 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5659 | L1_sum: 0.1595 | L2_sum: 0.6040 
Epoch 41400 | Loss: 0.000289 | s_MSE: 0.000233 | Delta_MSE: 0.000051 | LR: 1.0e-03 | Grad: 0.4678 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5668 | L1_sum: 0.1871 | L2_sum: 0.6644 
Epoch 41500 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0002 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1593 | L2_sum: 0.6047 
Epoch 41600 | Loss: 0.000046 | s_MSE: 0.000023 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0130 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5659 | L1_sum: 0.1590 | L2_sum: 0.5988 
Epoch 41700 | Loss: 0.000048 | s_MSE: 0.000027 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0443 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1648 | L2_sum: 0.5977 
Epoch 41800 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0014 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1590 | L2_sum: 0.6111 
Epoch 41900 | Loss: 0.000050 | s_MSE: 0.000029 | Delta_MSE: 0.000017 | LR: 1.0e-03 | Grad: 0.0663 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1589 | L2_sum: 0.6035 
Epoch 42000 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0216 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1587 | L2_sum: 0.6015 
Plots saved to d:\pycharm\热OCD输运性质\Gribov\淘宝超算\PINN_11\result_plot_epoch_42000.png
Epoch 42100 | Loss: 0.000052 | s_MSE: 0.000018 | Delta_MSE: 0.000030 | LR: 1.0e-03 | Grad: 0.0233 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1661 | L2_sum: 0.6189 
Epoch 42200 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0020 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1584 | L2_sum: 0.6070 
Epoch 42300 | Loss: 0.000047 | s_MSE: 0.000021 | Delta_MSE: 0.000022 | LR: 1.0e-03 | Grad: 0.0219 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5660 | L1_sum: 0.1582 | L2_sum: 0.6000 
Epoch 42400 | Loss: 0.000046 | s_MSE: 0.000021 | Delta_MSE: 0.000021 | LR: 1.0e-03 | Grad: 0.0180 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5662 | L1_sum: 0.1581 | L2_sum: 0.6025 
Epoch 42500 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0018 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1580 | L2_sum: 0.6042 
Epoch 42600 | Loss: 0.000096 | s_MSE: 0.000041 | Delta_MSE: 0.000051 | LR: 1.0e-03 | Grad: 0.2084 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5661 | L1_sum: 0.1767 | L2_sum: 0.6221 
Epoch 42700 | Loss: 0.000046 | s_MSE: 0.000022 | Delta_MSE: 0.000020 | LR: 1.0e-03 | Grad: 0.0024 | B_mean: 0.0010 | B0_calc: 0.0001 | Mass_mean: 0.5663 | L1_sum: 0.1579 | L2_sum: 0.6141 
